amount,hour,distance_km,txns_last_24h,label
130.67802872182529,7,48.605658791185476,3,0
85.58086460009314,3,3.3563533188523316,1,0
23.17024407520501,4,37.771724359225104,2,0
70.2099012251458,21,115.86695812039503,2,0
37.42422589800525,6,61.11238822355888,0,0
55.768407917843135,22,79.74638644937959,2,0
103.62533857365594,3,57.23422211540523,3,0
136.73342168122133,19,11.570702399853266,2,0
26.42581549181181,3,5.853879106076144,2,0
51.974084761634195,14,88.4482639985619,5,0
31.356287101083275,20,59.45493800668989,1,0
22.14345298510212,4,42.79054824112363,3,0
152.96439433665466,23,10.491803555870508,2,0
239.96764970437133,8,46.23441531449913,2,0
46.24040762330013,1,1.5911400967336626,4,0
139.14231885938642,6,6.325753769139294,4,0
227.29805574721777,16,18.69033939060543,2,0
187.1609563899172,15,29.32581857033697,3,0
20.188779960316126,16,6.423752493320683,3,0
313.02214164088514,19,6.3882700465386595,3,1
47.268953775790656,22,64.71195739128454,2,0
41.436559192200136,1,42.165887008135975,0,0
6.446527291658663,10,38.1508054383774,1,0
66.58699190636978,1,30.113659041364755,1,0
11.542613293103834,0,187.62954273890168,0,0
28.573705978576886,1,2.5541543975118417,6,0
38.11764138144129,22,9.960804017379028,2,0
165.45729630086433,8,52.136333189199405,6,0
208.33584057535873,21,7.3302905116441694,0,0
36.02044760747379,1,44.50446753764818,0,0
195.6856693163304,14,41.93885623185007,0,0
194.65269007961112,9,177.0319105583609,1,0
144.66855493197846,14,107.44450601314148,0,0
15.863836746886081,9,145.5266920679701,1,0
117.22249657953292,22,6.029481806785904,1,0
290.0859727325794,16,101.30392569004836,1,0
114.74049609572319,8,6.910869839380027,3,0
40.289369069926565,17,50.11043241966257,3,0
69.4306487157894,3,63.662243002988106,1,0
103.76819536367559,8,8.768498645919111,3,0
71.45146654134443,15,50.07328651963129,3,0
12.777989763392197,3,2.694332337985835,1,0
37.40595335387715,15,17.355052141355014,2,0
162.1490405578803,18,127.0157847032862,5,0
197.62934034128037,0,9.420874740458197,1,0
14.768831082190703,22,3.374877668608896,1,0
304.46442455149077,5,29.320418728030756,6,1
39.8721822025955,9,95.06249457018451,4,0
108.56380356598943,15,3.988557917268678,1,0
139.3621724626525,3,21.96676652298654,4,0
167.10273710696745,21,115.01679848811244,1,0
291.41467976536853,21,6.286979950496242,2,0
37.530388739904225,12,18.601650008813976,4,0
195.5501178144582,15,75.34871703900794,4,0
14.120291903516643,19,39.17668366675194,0,0
122.09185978626802,5,89.28881241242414,4,0
135.47093780726186,10,5.916400065154435,7,1
113.2344603221023,23,126.63399452919148,0,0
29.077315979045647,2,136.60059607653395,1,0
206.39079905255403,19,8.439457914876188,0,0
18.49551777757218,9,1.7231267122672824,5,0
5.512672895569121,0,229.47164326660783,1,1
126.39528090364833,19,32.91329270691782,1,0
64.52635514220833,10,42.440413828716146,1,0
189.1124791748205,11,47.84323338767707,6,0
48.35301269178374,13,77.95351222569849,3,0
18.425773618939914,7,83.56246618815688,0,0
181.0588788258039,10,10.778938349096236,1,0
79.60875862478974,3,13.501063373010352,5,0
20.972867496333556,6,104.71071779615019,5,0
127.43380405978253,9,85.60610196050618,3,0
71.56252060629814,18,48.066939153468795,2,0
92.71317394188783,3,261.9944907659908,2,1
61.78511139964916,1,66.43599103110476,0,0
176.4391319966088,20,12.156903819382878,4,0
176.93878838442362,17,93.74968412521845,0,0
123.57690627371099,13,26.784325215580484,0,0
11.138012766315978,15,1.8411179234730382,4,0
182.54436356623233,21,19.387739128923183,2,0
111.17369835024394,10,72.10118645096821,6,0
119.41022324431974,9,161.2022169156906,1,0
45.09586856313101,16,16.157616232901795,2,0
211.42777878974823,13,14.152396296379873,2,0
129.23363686902943,21,41.46170156205474,5,0
11.944869694560364,3,83.4816671661444,2,0
52.38737724897916,18,68.62463856913632,5,0
217.48989175662197,1,41.04435765826588,1,0
4.834679925243193,6,49.90076203443132,2,0
325.4933655904071,8,13.860122621234547,1,1
113.6820727501,18,28.332270081598708,1,0
99.79780639855181,15,14.743097746211667,2,0
31.547714322600218,21,107.88874132847867,1,0
28.60724202894348,15,5.970408813426445,0,0
284.8316556850679,17,56.93119274876,3,0
35.42100617356848,22,15.07439324517383,3,0
149.3903165481272,20,32.272872484018286,1,0
49.94271640815944,20,17.79182051222228,1,0
14.995590612084353,10,19.52232153810439,4,0
1.0773119923591372,6,15.081816667077824,1,0
78.58269643247577,8,69.876445893391,4,0
372.05277620688884,3,22.762912507439133,2,1
46.06652777867603,12,64.79655032871305,1,0
44.19097192300999,3,30.44672941872562,2,0
42.17341611474602,18,39.62032201734562,5,0
73.51028117886722,1,39.185056786199624,1,0
58.100649247137206,8,186.1778501887137,1,0
211.95523452148169,11,22.869176395791253,2,0
70.42501747557837,1,11.639754862375241,4,0
70.87844847762061,5,121.40284705403681,0,0
14.893118562461444,4,9.60885553945329,2,0
405.9336995209323,4,89.9159002272654,4,1
28.7645927596787,19,8.138588982903293,2,0
7.619452783889089,21,53.75323621279787,2,0
108.810641604361,4,8.157769144536415,3,0
90.47732389603811,3,128.25325071310547,3,0
53.63924439354222,8,41.621414432797415,0,0
54.85140501969201,21,19.9697165664688,2,0
153.74146022517226,9,7.559913995488506,1,0
21.779866084853275,15,23.19648454236497,2,0
171.62067467789282,9,61.042391987908175,0,0
104.62488416989508,9,24.302657541686177,5,0
54.295249900759025,18,14.124388385070372,0,0
61.254207706157985,9,43.06757657919965,2,0
29.658452486532404,5,27.048939165328395,3,0
139.47876580584736,16,9.064478635455202,5,0
71.92339863118927,4,8.361086179357175,3,0
38.69199516115783,5,61.45803363966298,2,0
90.6464457628933,23,183.7920325312611,2,0
545.7184630633822,14,13.269556646801423,2,1
57.13938673968527,18,74.17300525388038,0,0
253.44087171109666,17,4.58420672775584,7,1
42.314575348588576,3,24.029042086823534,1,0
5.628754166803198,7,35.33068774151275,2,0
22.84602931310627,15,15.649785153164128,3,0
54.24799494631557,23,37.70630000949012,1,0
24.799342853180605,18,107.11456361793266,3,0
0.022706399533347355,19,144.51275435461747,0,0
246.51221138028467,2,5.298977270474559,2,0
185.71265654170915,9,15.862131201657997,2,0
135.59290162094905,1,193.48151429965984,3,0
18.37000212148678,3,15.764203704804686,1,0
12.824661166591312,5,58.997736592409936,2,0
6.999846564773325,10,14.61488164713138,2,0
128.74601752812197,13,22.0312202783952,0,0
264.23742742292416,15,10.615063832472767,0,0
56.30593969546578,20,97.00144169126558,1,0
12.685733888932898,18,107.1291911303843,4,0
71.82451578002845,1,17.61369698015307,3,0
42.898746343440166,16,86.7471725482843,3,0
46.97235474323051,8,22.177172403796426,0,0
97.10918138763648,16,5.213578932425329,1,0
126.83979568222495,14,70.95666469779977,2,0
11.721224731935042,6,45.37227939987391,3,0
3.6239002911491984,21,16.036609243565742,2,0
517.2619546391402,22,14.584487323784067,1,1
26.491436680654417,18,185.7065206162695,2,0
5.533357683015852,2,99.2069466017869,3,0
21.056712846290914,0,82.98351726927886,0,0
3.973700661221781,3,6.849308167733689,1,0
49.726941678515665,17,70.36308727075601,3,0
162.15195243332565,7,12.074301359235646,1,0
41.74027537468337,18,189.46581268843255,1,0
58.73169076364022,22,2.6747430640945993,2,0
112.57371855851007,22,21.703915733341688,2,0
71.1095431218309,5,27.987475911983644,3,0
197.6492871538066,0,86.92124278278881,7,1
201.01817461619223,7,72.66934154801991,1,0
0.996013334727755,0,23.499553061962832,5,0
150.5286506629469,18,41.68490545281533,2,0
61.754558201337176,10,90.27116891741545,2,0
449.5467827117785,20,0.9183620974436439,1,1
66.01613947623754,23,81.01940728108079,3,0
433.4833584320394,14,146.77517506099736,0,1
140.47409020363847,22,1.629492417643082,4,0
28.58236465465313,10,2.3326243531089546,4,0
77.3045687086042,18,21.118917112004198,2,0
484.54140526538606,20,4.5931324758224985,1,1
194.8628093585944,9,32.62676411363118,0,0
10.243911354619708,23,65.22847224345178,1,0
122.54416080774892,11,41.83924322504309,0,0
42.40052989949715,0,10.934667724309943,1,0
0.7006751934724461,23,53.18320275215906,2,0
51.66441335557823,6,57.736038798580225,6,0
26.755847931766848,16,134.74136724698985,3,0
170.85362461043778,9,7.937882796854338,1,0
41.147906904242895,5,58.93737682899815,6,0
175.74954081989688,16,121.19653395510315,2,0
0.05981176715128857,17,34.81401952906446,2,0
36.79080136159424,4,22.455153175666283,1,0
27.59711989406221,17,9.361649561596366,1,0
26.60084659001128,16,100.79025379725577,1,0
7.062272014626283,21,25.064096736164647,5,0
20.717703525116857,15,129.43504847369292,0,0
81.09167485496629,7,94.11429385997508,1,0
34.44091527474112,23,23.631542010985562,3,0
54.024547865953565,12,42.6557400116478,2,0
47.29951078148243,23,1.3775039230715826,3,0
208.67072732955342,15,15.273392143555819,4,0
235.70307087352543,10,61.94078280104255,1,0
67.91594104632081,5,56.64636029900735,1,0
40.07103553554071,2,21.799009121207217,1,0
11.2945547196431,0,82.67158824215234,7,1
306.62165290749186,17,13.448646054151911,0,1
6.2116863612178825,4,30.927087543505245,1,0
35.33238189046705,12,31.98322458685926,0,0
35.39161830641703,9,20.837686946172166,3,0
38.62527816820528,4,154.68501034059375,1,0
17.946983873671112,13,59.649011156243716,0,0
152.86021235958034,16,38.73948635847123,3,0
13.067588713908926,0,35.720082589225214,5,0
100.76022297450666,1,8.675787645242671,1,0
13.221343489057125,6,23.275638180198204,3,0
7.314681316131341,9,55.85510605638542,4,0
240.1626766714926,19,129.22765587895967,0,0
21.0880014716678,6,84.76723845205188,1,0
172.1767962078068,23,17.861598092218227,1,0
78.66469166426685,15,28.454228532923093,1,0
8.105444888728247,4,4.32789330366962,1,0
311.11025296618817,11,5.388856278528495,0,1
28.36384814520812,16,31.765652969626352,4,0
196.35828121542204,15,37.774475814446276,5,0
18.489687702771164,19,15.328098786826603,1,0
192.37575155732029,15,51.47054843143515,1,0
1.3317093076374447,18,60.76528659894264,3,0
71.69900902175577,14,17.77065356546073,6,0
146.72553344303773,11,71.02870798317262,0,0
273.0227062302025,20,11.508717920713488,2,0
239.91195201548035,9,39.29069437129493,0,0
171.27165386597838,21,81.55378999788198,1,0
219.09663479207052,1,38.50239242964428,0,0
22.216863399691807,6,119.27807752755808,1,0
33.433254139902175,12,3.0141120182477206,0,0
34.103858141197506,2,44.374699041075296,3,0
47.32953305576786,14,41.2489098444144,2,0
49.975491480579635,0,53.992470165621185,0,0
78.64810288349035,2,89.61002992965768,5,0
17.421025853869086,9,64.70455638728889,3,0
117.5212585546878,14,78.09975071692301,2,0
18.34019874143787,21,17.041255632984527,3,0
37.151085687272314,5,24.510102834250446,1,0
69.98599218911433,19,49.27895566075513,3,0
159.1797235781115,14,40.311479665319,6,0
134.5034318193562,23,162.34303234789874,0,0
103.71438528278891,20,10.341031151748254,0,0
16.933417186405975,6,21.637578974356696,2,0
79.19632592061518,20,42.519910291323676,2,0
9.150856707954505,4,101.23394619375743,6,0
47.37918784843434,3,132.49981440651857,3,0
53.36107959234128,21,20.4763923052217,2,0
4.062559656359004,17,3.4733167594289722,3,0
32.01888723770476,2,27.37618322997798,6,0
311.563055826914,16,25.07216736748986,1,1
307.1158821748142,17,215.20540604634374,2,1
43.436942339320304,17,28.199124280315722,1,0
4.405650005242228,23,18.244213082920925,7,1
19.734781486214786,23,22.736237367814915,3,0
49.793867407364296,1,25.285791768610267,1,0
295.22839319138205,12,86.1696467074928,1,0
15.22181225463228,21,4.224268111623815,3,0
144.18740655488278,14,19.026946789141764,1,0
11.505461797192927,4,169.5403156752679,3,0
397.69657357820216,2,8.308780633382396,1,1
48.064646238363316,4,67.85645589962684,5,0
149.26978155562585,4,22.033388316804928,1,0
41.94490535165588,4,43.58804414086598,3,0
98.79717054620767,2,5.242923113657253,4,0
21.321312751566687,2,18.293833755092333,3,0
15.784869825637543,19,34.74392809288368,2,0
278.16559385743915,22,13.178792688704776,4,0
249.6743767706662,17,39.03010840230658,2,0
218.45260084460625,19,12.40764175912467,1,0
98.19857886522351,3,52.50547295312984,2,0
165.1657816993581,0,117.35524802504449,1,0
7.153567694042991,15,4.4682693121896575,2,0
40.765105839357616,7,12.206616371067053,1,0
37.64449821263705,16,93.0307334147205,0,0
100.96274955153442,7,49.92298607779602,3,0
43.999098588237764,6,4.0989620891847105,1,0
16.076374326070546,7,33.3106701710461,3,0
90.7497197112908,20,11.77083515149926,4,0
168.40748280565037,23,11.100734065768194,4,0
48.14666707162233,11,141.2112350178021,2,0
14.18731918579913,15,71.67800947995889,2,0
21.901234315893586,11,59.57431983678929,1,0
27.113087588043506,18,13.651419341622345,0,0
35.652865891681685,9,6.3106792627566595,3,0
102.94456297007429,6,102.33231031212459,0,0
91.86572411940529,11,0.29484610306922815,2,0
119.09903146114227,19,24.559028197496993,4,0
45.02041149450101,4,16.259679228071924,2,0
173.72579424419513,15,42.24226688807573,3,0
22.8266226282287,8,14.41801084270869,2,0
63.306999800698094,6,18.640605328648398,4,0
161.41425697063463,19,94.86928600724958,1,0
19.864443028678107,21,46.21473685724037,2,0
11.638002329705778,13,7.872620320839983,1,0
215.14443758886438,10,64.81748084067006,0,0
41.99642080226659,6,11.625564688665177,1,0
115.16021527080915,9,28.37023351879633,2,0
2.567541475277774,8,52.00875985315635,4,0
117.13342458765321,3,15.867872313123794,1,0
37.99454886266291,15,24.234086546596384,3,0
5.735463100539237,9,66.2410762142293,0,0
94.11285564743301,18,138.95928446224747,5,0
27.54950581389531,23,37.670880557418975,1,0
48.907594231495025,16,0.5010507311697942,6,0
8.401312600671694,8,20.659524955405516,1,0
15.91871344433472,12,25.427605079324078,2,0
35.37894474135058,0,20.713206813404636,0,0
9.40464292896677,1,28.65889226246054,2,0
241.7168729910249,12,50.07422270158328,1,0
0.6065400592387342,23,6.455802132098961,3,0
66.13776565118255,8,15.91603448308809,3,0
13.153049077306841,6,35.42807729266295,0,0
36.77056873312893,15,18.95868687015528,5,0
260.44953722626116,18,236.00289785991967,2,1
17.637275001240553,6,28.231671127571857,3,0
337.6475102731325,5,101.93385242004834,2,1
23.041288021614605,17,113.41393504390022,0,0
135.31153564902078,18,90.39657666513247,1,0
79.11509676433816,10,2.401680171306246,5,0
215.83005893272903,11,147.58264186195234,0,0
80.74212048861227,9,6.89088899687234,1,0
76.47704065903582,12,1.7504683079683696,7,1
21.748210803096157,11,26.753320930753716,0,0
18.179692889722922,20,10.822924358939169,3,0
248.27787288047688,9,10.17908991007108,3,0
39.72561919199786,19,16.971202382928553,0,0
46.53461003327483,17,14.277923461161846,1,0
142.6381868893206,3,57.726666700886284,0,0
41.37344285219658,23,10.337514568277964,2,0
303.7856086718442,4,39.166539755922116,1,1
133.91351223725042,4,214.981965802072,3,1
90.98844027249767,11,28.31536816723866,0,0
212.77511699010833,2,51.34339553383187,2,0
5.08785470907684,7,174.2915066855592,2,0
29.714361492958684,21,7.404065010661941,1,0
62.55564488240273,1,27.11641734088161,4,0
25.744846813005285,17,94.92017380884545,1,0
136.22075409687193,8,134.63765213443486,4,0
251.5877712624293,12,45.96928305639699,2,0
55.124860056226034,6,7.7404132809835895,4,0
41.87518878915807,9,115.87051422838219,1,0
325.84156245008813,8,9.585064434654779,3,1
58.85213137801089,21,21.761010264371134,2,0
67.14804103862674,14,23.540836206871568,2,0
43.332440809037934,4,29.64623066766495,0,0
240.29411851621444,11,78.07188299169356,0,0
84.1543907163059,0,81.0108848303065,3,0
143.62184340838894,11,63.58672764031572,1,0
167.02857504004902,21,1.1188593270747114,4,0
41.832095439083204,5,41.602661221010436,4,0
56.86212958831294,18,68.81580665782222,5,0
188.6983363836401,18,29.405607498870832,1,0
45.13865698313259,15,144.9629978876561,2,0
157.95642736027352,18,86.80976414078026,3,0
283.0087717685054,2,50.82697583130803,1,0
97.60682660325608,22,3.2229360124880495,0,0
135.33521142439284,9,52.82741294162959,7,1
163.52548810867347,17,121.28262904464988,3,0
186.45859941182977,12,23.85708317571251,4,0
50.26149865845411,17,91.04886689176035,2,0
5.262413659268366,2,18.78277872401459,3,0
51.395764214685634,22,42.21051560254865,0,0
112.0110415651195,2,52.26652824370094,2,0
59.8474268823776,22,56.65941611243509,4,0
138.21555413046656,11,107.08683655322595,3,0
44.15832292526428,19,13.369289919998673,2,0
100.71571876970357,6,15.215618644744437,2,0
20.63107767932955,23,60.876716258174014,1,0
138.37752832423146,7,9.751730057936756,0,0
78.89886328531671,8,31.206286604035633,2,0
22.82369865434577,13,1.0118896863058477,3,0
34.51857319967214,4,7.598115128044937,1,0
138.0744623767398,20,56.7917859504662,1,0
65.89413974462813,18,68.809598820435,2,0
24.33863619780416,20,6.126409425025179,1,0
341.9499560525408,15,12.919728483841256,0,1
125.57048609797414,23,5.207198715945408,1,0
314.96957301705186,11,28.4062180129866,3,1
55.70529043097237,20,6.740385810074274,2,0
64.45481597843346,3,28.750078724620344,0,0
228.23435050455757,7,65.85674959093471,1,0
74.45443545436041,6,57.50401146423191,7,1
122.85350410933007,14,16.457191832651453,0,0
29.05834473663516,5,56.00648931048665,0,0
59.19027681089136,4,131.35494747523188,0,0
13.176137809385665,13,21.34907576632639,0,0
23.064667431931333,20,19.95818670397251,5,0
0.0943860563902917,12,42.366069039425675,3,0
4.00567162210924,9,14.08512005393005,3,0
378.4677972921234,17,52.71717767858613,2,1
27.753861851442906,3,89.26753367677429,3,0
108.85947605796629,7,30.746245375806698,2,0
182.69703530129698,23,56.894792878666266,0,0
79.99764615179966,10,52.761180584014596,0,0
16.622520110856687,16,1.9716459994526185,1,0
130.2381382779661,17,10.13129276005981,3,0
91.6919454727911,20,111.99460203660377,3,0
131.39758924631343,10,139.7557450015964,1,0
146.85749366669322,15,75.80640476271616,3,0
370.54303754784786,11,127.07267441268561,2,1
85.22912935782335,12,18.274876791269953,3,0
41.80050749021779,15,14.231734141790728,2,0
104.54447389605757,22,24.249787584737064,2,0
7.089544012621513,20,2.84661601095821,2,0
